Stimulus	KeyPress	RT	Behavior	Conf	Image	VerySome
448a.jpg	1	3265	Hit	1	448	V
418a.jpg	1	1574	Hit	1	418	V
334b.jpg	4	1528	Hit	1	334	V
576b.jpg	1	3361	FA	4	576	V
1227b.jpg	4	3430	Hit	1	1227	V
331a.jpg	1	2180	Hit	1	331	V
833b.jpg	4	1644	Hit	1	833	V
81a.jpg	1	1593	Hit	1	81	V
722a.jpg	1	3738	Hit	1	722	V
408a.jpg	1	1192	Hit	1	408	V
317a.jpg	4	2848	FA	4	317	V
565b.jpg	1	3911	FA	4	565	V
700a.jpg	1	2066	Hit	1	700	V
856b.jpg	1	3542	FA	4	856	V
70a.jpg	1	1835	Hit	1	70	V
494a.jpg	1	1187	Hit	1	494	V
475a.jpg	1	2022	Hit	1	475	V
124a.jpg	1	1206	Hit	1	124	V
232a.jpg	1	1367	Hit	1	232	V
344b.jpg	4	2318	Hit	1	344	V
406a.jpg	1	2042	Hit	1	406	V
457a.jpg	1	1868	Hit	1	457	V
775a.jpg	1	3437	Hit	1	775	V
292a.jpg	1	1982	Hit	1	292	V
177a.jpg	1	1952	Hit	1	177	V
11b.jpg	4	2830	Hit	1	11	V
38b.jpg	1	3454	FA	4	38	V
591b.jpg	1	1342	FA	4	591	V
390b.jpg	4	1746	Hit	1	390	V
458a.jpg	4	2869	FA	4	458	V
121a.jpg	1	1396	Hit	1	121	V
501a.jpg	4	1901	FA	4	501	V
527a.jpg	4	2119	FA	4	527	V
502a.jpg	1	1347	Hit	1	502	V
782a.jpg	1	2080	Hit	1	782	V
422a.jpg	4	3395	FA	4	422	V
753a.jpg	1	3235	Hit	1	753	V
450a.jpg	4	3404	FA	4	450	V
661b.jpg	1	3929	FA	4	661	V
437a.jpg	1	3515	Hit	1	437	V
725a.jpg	1	1447	Hit	1	725	V
356b.jpg	4	3690	Hit	1	356	V
49b.jpg	4	1327	Hit	1	49	V
23b.jpg	4	1151	Hit	1	23	V
620b.jpg	4	3361	Hit	1	620	V
835b.jpg	4	2246	Hit	1	835	V
1031b.jpg	4	1107	Hit	1	1031	V
837b.jpg	1	2167	FA	4	837	V
539a.jpg	1	1205	Hit	1	539	V
380b.jpg	4	1632	Hit	1	380	V
654b.jpg	4	2072	Hit	1	654	V
589b.jpg	4	1423	Hit	1	589	V
24b.jpg	4	1787	Hit	1	24	V
55b.jpg	4	1056	Hit	1	55	V
396b.jpg	4	2403	Hit	1	396	V
413a.jpg	1	2443	Hit	1	413	V
332a.jpg	1	2441	Hit	1	332	V
729a.jpg	4	3609	FA	4	729	V
606b.jpg	1	1813	FA	4	606	V
342b.jpg	4	1646	Hit	1	342	V
710a.jpg	4	3195	FA	4	710	V
15b.jpg	4	1067	Hit	1	15	V
68b.jpg	4	1961	Hit	1	68	V
481a.jpg	1	2400	Hit	1	481	V
490a.jpg	4	2402	FA	4	490	V
853b.jpg	4	2477	Hit	1	853	V
1004b.jpg	4	1211	Hit	1	1004	V
605b.jpg	4	2607	Hit	1	605	V
31b.jpg	4	2029	Hit	1	31	V
510a.jpg	1	3861	Hit	1	510	V
682a.jpg	4	3283	FA	4	682	V
444a.jpg	1	1600	Hit	1	444	V
541a.jpg	1	1761	Hit	1	541	V
30b.jpg	1	4152	FA	4	30	V
336b.jpg	4	1327	Hit	1	336	V
