Stimulus	KeyPress	RT	Behavior	Image	StimType
540b.jpg	2	1059	CR	540	Lure
319a.jpg	1	2413	Hit	319	Targ
29a.jpg	2	1136	Miss	29	Targ
824b.jpg	2	1815	CR	824	Lure
474b.jpg	2	2001	CR	474	Lure
1000b.jpg	2	1309	CR	1000	Lure
112a.jpg	1	1035	Hit	112	Targ
349a.jpg	2	1910	Miss	349	Targ
427a.jpg	2	1538	Miss	427	Targ
616b.jpg	1	2226	FA	616	Lure
501b.jpg	1	1782	FA	501	Lure
764b.jpg	1	1917	FA	764	Lure
545b.jpg	1	2145	FA	545	Lure
248a.jpg	1	1102	Hit	248	Targ
518b.jpg	1	1166	FA	518	Lure
110a.jpg	1	1330	Hit	110	Targ
1056b.jpg	2	1740	CR	1056	Lure
606b.jpg	1	1743	FA	606	Lure
834b.jpg	2	1128	CR	834	Lure
177a.jpg	1	1365	Hit	177	Targ
331a.jpg	1	1847	Hit	331	Targ
582b.jpg	2	1296	CR	582	Lure
30a.jpg	1	1061	Hit	30	Targ
847b.jpg	2	1215	CR	847	Lure
306a.jpg	1	1263	Hit	306	Targ
49a.jpg	1	1220	Hit	49	Targ
121a.jpg	1	1335	Hit	121	Targ
854b.jpg	1	2203	FA	854	Lure
565b.jpg	2	1835	CR	565	Lure
467a.jpg	1	1060	Hit	467	Targ
452a.jpg	2	1329	Miss	452	Targ
579b.jpg	2	1478	CR	579	Lure
366a.jpg	1	2097	Hit	366	Targ
396a.jpg	1	1647	Hit	396	Targ
725b.jpg	2	1774	CR	725	Lure
488b.jpg	2	1211	CR	488	Lure
550b.jpg	1	1877	FA	550	Lure
520b.jpg	2	1300	CR	520	Lure
851b.jpg	2	1221	CR	851	Lure
22a.jpg	1	1092	Hit	22	Targ
1148b.jpg	1	2581	FA	1148	Lure
797b.jpg	2	1156	CR	797	Lure
654b.jpg	2	1841	CR	654	Lure
684b.jpg	2	1108	CR	684	Lure
827b.jpg	2	1165	CR	827	Lure
860b.jpg	2	1507	CR	860	Lure
775b.jpg	2	1490	CR	775	Lure
544b.jpg	2	1860	CR	544	Lure
342a.jpg	1	1313	Hit	342	Targ
117a.jpg	2	2357	Miss	117	Targ
812b.jpg	2	1301	CR	812	Lure
55a.jpg	1	1302	Hit	55	Targ
588b.jpg	2	2055	CR	588	Lure
61a.jpg	2	1861	Miss	61	Targ
713b.jpg	1	1686	FA	713	Lure
334a.jpg	1	1192	Hit	334	Targ
546b.jpg	2	1603	CR	546	Lure
453a.jpg	1	1140	Hit	453	Targ
23a.jpg	1	1331	Hit	23	Targ
576b.jpg	1	2154	FA	576	Lure
853b.jpg	1	2237	FA	853	Lure
696b.jpg	1	1482	FA	696	Lure
563b.jpg	2	2099	CR	563	Lure
814b.jpg	2	2362	CR	814	Lure
378a.jpg	1	1388	Hit	378	Targ
700b.jpg	1	1303	FA	700	Lure
63a.jpg	1	1643	Hit	63	Targ
1031b.jpg	2	1531	CR	1031	Lure
386a.jpg	1	1486	Hit	386	Targ
729b.jpg	1	2283	FA	729	Lure
390a.jpg	1	1626	Hit	390	Targ
166a.jpg	1	1465	Hit	166	Targ
413a.jpg	2	1590	Miss	413	Targ
