Stimulus	KeyPress	RT	Behavior	Image	StimType
35a.jpg	1	1689	Hit	35	Targ
1000b.jpg	2	1077	CR	1000	Lure
725b.jpg	1	1675	FA	725	Lure
124a.jpg	1	1532	Hit	124	Targ
63a.jpg	1	933	Hit	63	Targ
488b.jpg	1	890	FA	488	Lure
31a.jpg	1	805	Hit	31	Targ
710b.jpg	1	1112	FA	710	Lure
331a.jpg	1	1835	Hit	331	Targ
520b.jpg	1	1466	FA	520	Lure
797b.jpg	2	2140	CR	797	Lure
366a.jpg	1	1373	Hit	366	Targ
431a.jpg	1	1835	Hit	431	Targ
306a.jpg	1	960	Hit	306	Targ
549b.jpg	1	1687	FA	549	Lure
546b.jpg	2	1219	CR	546	Lure
22a.jpg	1	1116	Hit	22	Targ
453a.jpg	1	903	Hit	453	Targ
55a.jpg	1	827	Hit	55	Targ
375a.jpg	2	1254	Miss	375	Targ
49a.jpg	1	905	Hit	49	Targ
824b.jpg	2	1251	CR	824	Lure
469a.jpg	2	1751	Miss	469	Targ
315a.jpg	1	745	Hit	315	Targ
297a.jpg	1	931	Hit	297	Targ
834b.jpg	2	1072	CR	834	Lure
342a.jpg	1	1111	Hit	342	Targ
1148b.jpg	2	922	CR	1148	Lure
814b.jpg	2	1414	CR	814	Lure
23a.jpg	1	1049	Hit	23	Targ
775b.jpg	2	1271	CR	775	Lure
61a.jpg	1	786	Hit	61	Targ
588b.jpg	1	1219	FA	588	Lure
437a.jpg	2	1785	Miss	437	Targ
544b.jpg	1	2622	FA	544	Lure
684b.jpg	2	926	CR	684	Lure
427a.jpg	1	977	Hit	427	Targ
467a.jpg	1	895	Hit	467	Targ
847b.jpg	1	1246	FA	847	Lure
696b.jpg	1	1815	FA	696	Lure
334a.jpg	1	1024	Hit	334	Targ
592b.jpg	1	1959	FA	592	Lure
563b.jpg	2	1177	CR	563	Lure
418a.jpg	1	900	Hit	418	Targ
386a.jpg	1	1095	Hit	386	Targ
565b.jpg	1	1083	FA	565	Lure
700b.jpg	1	1543	FA	700	Lure
606b.jpg	1	970	FA	606	Lure
551b.jpg	2	962	CR	551	Lure
54a.jpg	1	1064	Hit	54	Targ
117a.jpg	1	1438	Hit	117	Targ
539b.jpg	2	1138	CR	539	Lure
474b.jpg	1	871	FA	474	Lure
30a.jpg	1	727	Hit	30	Targ
401a.jpg	1	743	Hit	401	Targ
396a.jpg	1	960	Hit	396	Targ
177a.jpg	1	1192	Hit	177	Targ
112a.jpg	1	768	Hit	112	Targ
390a.jpg	1	919	Hit	390	Targ
38a.jpg	1	1447	Hit	38	Targ
851b.jpg	2	856	CR	851	Lure
576b.jpg	1	883	FA	576	Lure
837b.jpg	2	1034	CR	837	Lure
378a.jpg	1	1085	Hit	378	Targ
166a.jpg	1	1267	Hit	166	Targ
1031b.jpg	2	1916	CR	1031	Lure
464a.jpg	2	1483	Miss	464	Targ
413a.jpg	1	750	Hit	413	Targ
550b.jpg	1	1551	FA	550	Lure
616b.jpg	1	799	FA	616	Lure
764b.jpg	1	941	FA	764	Lure
29a.jpg	1	1109	Hit	29	Targ
854b.jpg	1	1500	FA	854	Lure
713b.jpg	1	743	FA	713	Lure
579b.jpg	1	728	FA	579	Lure
548b.jpg	2	921	CR	548	Lure
540b.jpg	1	960	FA	540	Lure
861b.jpg	1	1311	FA	861	Lure
349a.jpg	2	1152	Miss	349	Targ
457a.jpg	2	1034	Miss	457	Targ
853b.jpg	2	1137	CR	853	Lure
110a.jpg	2	1314	Miss	110	Targ
786b.jpg	2	898	CR	786	Lure
812b.jpg	1	2130	FA	812	Lure
