Stimulus	KeyPress	RT	Behavior	Image	StimType
467a.jpg	1	865	Hit	467	Targ
306a.jpg	1	1317	Hit	306	Targ
540b.jpg	1	1061	FA	540	Lure
488b.jpg	1	687	FA	488	Lure
390a.jpg	2	747	Miss	390	Targ
501b.jpg	2	935	CR	501	Lure
110a.jpg	1	762	Hit	110	Targ
539b.jpg	2	1332	CR	539	Lure
378a.jpg	1	1261	Hit	378	Targ
38a.jpg	1	615	Hit	38	Targ
469a.jpg	1	724	Hit	469	Targ
63a.jpg	2	588	Miss	63	Targ
654b.jpg	1	2367	FA	654	Lure
124a.jpg	1	771	Hit	124	Targ
319a.jpg	1	1134	Hit	319	Targ
248a.jpg	1	1520	Hit	248	Targ
851b.jpg	1	710	FA	851	Lure
544b.jpg	1	827	FA	544	Lure
861b.jpg	1	2011	FA	861	Lure
545b.jpg	1	611	FA	545	Lure
437a.jpg	1	1165	Hit	437	Targ
49a.jpg	1	2082	Hit	49	Targ
166a.jpg	1	845	Hit	166	Targ
520b.jpg	1	651	FA	520	Lure
