Stimulus	KeyPress	RT	Behavior	Conf	Image	VerySome
81a.jpg	2	1201	Hit	2	81	S
545a.jpg	2	1138	Hit	2	545	S
431a.jpg	3	1901	FA	3	431	S
530a.jpg	2	2285	Hit	2	530	S
232a.jpg	3	1850	FA	3	232	S
391b.jpg	4	1487	Hit	1	391	V
111a.jpg	1	2425	Hit	1	111	V
797a.jpg	1	1232	Hit	1	797	V
457a.jpg	3	2481	FA	3	457	S
344b.jpg	2	2427	FA	3	344	S
700a.jpg	3	2379	FA	3	700	S
812a.jpg	1	2732	Hit	1	812	V
775a.jpg	2	1328	Hit	2	775	S
386b.jpg	3	1776	Hit	2	386	S
331a.jpg	2	2260	Hit	2	331	S
632b.jpg	2	1376	FA	3	632	S
1227b.jpg	2	2692	FA	3	1227	S
856b.jpg	3	3562	Hit	2	856	S
467a.jpg	2	1623	Hit	2	467	S
292a.jpg	1	1518	Hit	1	292	V
369b.jpg	4	2163	Hit	1	369	V
406a.jpg	3	2865	FA	3	406	S
166a.jpg	1	1431	Hit	1	166	V
684a.jpg	3	2612	FA	3	684	S
334b.jpg	3	1510	Hit	2	334	S
833b.jpg	3	1155	Hit	2	833	S
408a.jpg	2	1413	Hit	2	408	S
565b.jpg	3	1995	Hit	2	565	S
70a.jpg	3	1757	FA	3	70	S
366b.jpg	4	1345	Hit	1	366	V
475a.jpg	3	1695	FA	3	475	S
393b.jpg	3	2090	Hit	2	393	S
317a.jpg	3	1592	FA	3	317	S
494a.jpg	2	1563	Hit	2	494	S
387b.jpg	2	1802	FA	3	387	S
722a.jpg	2	1658	Hit	2	722	S
418a.jpg	1	1776	Hit	1	418	V
827a.jpg	1	1280	Hit	1	827	V
177a.jpg	1	1201	Hit	1	177	V
663b.jpg	1	2851	FA	4	663	V
482a.jpg	2	1460	Hit	2	482	S
124a.jpg	2	1548	Hit	2	124	S
356b.jpg	3	1332	Hit	2	356	S
710a.jpg	3	2512	FA	3	710	S
450a.jpg	2	2483	Hit	2	450	S
682a.jpg	2	3038	Hit	2	682	S
539a.jpg	3	1684	FA	3	539	S
332a.jpg	2	2586	Hit	2	332	S
49b.jpg	3	2223	Hit	2	49	S
782a.jpg	1	2716	Hit	1	782	V
68b.jpg	4	1390	Hit	1	68	V
336b.jpg	3	2044	Hit	2	336	S
510a.jpg	2	2050	Hit	2	510	S
23b.jpg	3	2454	Hit	2	23	S
31b.jpg	3	2182	Hit	2	31	S
458a.jpg	3	2562	FA	3	458	S
527a.jpg	1	1249	Hit	1	527	V
620b.jpg	3	2638	Hit	2	620	S
591b.jpg	3	2824	Hit	2	591	S
501a.jpg	2	3527	Hit	2	501	S
541a.jpg	3	3744	FA	3	541	S
837b.jpg	3	1956	Hit	2	837	S
444a.jpg	2	2077	Hit	2	444	S
490a.jpg	2	1949	Hit	2	490	S
606b.jpg	3	2176	Hit	2	606	S
342b.jpg	4	1206	Hit	1	342	V
24b.jpg	4	1857	Hit	1	24	V
380b.jpg	4	1940	Hit	1	380	V
725a.jpg	NR	4180	NR	NR	725	NR
38b.jpg	3	2494	Hit	2	38	S
1031b.jpg	3	1912	Hit	2	1031	S
661b.jpg	2	1362	FA	3	661	S
481a.jpg	2	1488	Hit	2	481	S
835b.jpg	3	2744	Hit	2	835	S
11b.jpg	4	1907	Hit	1	11	V
605b.jpg	2	1352	FA	3	605	S
1004b.jpg	4	1518	Hit	1	1004	V
55b.jpg	3	1569	Hit	2	55	S
853b.jpg	3	1347	Hit	2	853	S
396b.jpg	3	2039	Hit	2	396	S
729a.jpg	2	1454	Hit	2	729	S
390b.jpg	3	1699	Hit	2	390	S
502a.jpg	2	2167	Hit	2	502	S
753a.jpg	1	1448	Hit	1	753	V
654b.jpg	3	1408	Hit	2	654	S
30b.jpg	4	2505	Hit	1	30	V
121a.jpg	2	1692	Hit	2	121	S
437a.jpg	2	2423	Hit	2	437	S
422a.jpg	1	2725	Hit	1	422	V
413a.jpg	2	1301	Hit	2	413	S
589b.jpg	2	1653	FA	3	589	S
15b.jpg	3	1617	Hit	2	15	S
