Stimulus	KeyPress	RT	Behavior	Image	StimType
177a.jpg	1	1246	Hit	177	Targ
589b.jpg	1	824	FA	589	Lure
292a.jpg	1	790	Hit	292	Targ
851b.jpg	1	831	FA	851	Lure
378a.jpg	1	736	Hit	378	Targ
366a.jpg	2	1464	Miss	366	Targ
390a.jpg	1	920	Hit	390	Targ
518b.jpg	2	1506	CR	518	Lure
49a.jpg	1	906	Hit	49	Targ
539b.jpg	2	1028	CR	539	Lure
548b.jpg	1	807	FA	548	Lure
837b.jpg	1	1975	FA	837	Lure
396a.jpg	1	1229	Hit	396	Targ
31a.jpg	1	976	Hit	31	Targ
349a.jpg	1	786	Hit	349	Targ
23a.jpg	1	1630	Hit	23	Targ
63a.jpg	1	1211	Hit	63	Targ
654b.jpg	1	659	FA	654	Lure
576b.jpg	1	728	FA	576	Lure
550b.jpg	1	1152	FA	550	Lure
797b.jpg	1	855	FA	797	Lure
110a.jpg	1	664	Hit	110	Targ
121a.jpg	1	1451	Hit	121	Targ
565b.jpg	1	797	FA	565	Lure
1148b.jpg	1	1511	FA	1148	Lure
545b.jpg	1	1785	FA	545	Lure
710b.jpg	1	963	FA	710	Lure
729b.jpg	1	644	FA	729	Lure
563b.jpg	1	1397	FA	563	Lure
860b.jpg	1	990	FA	860	Lure
847b.jpg	1	1082	FA	847	Lure
431a.jpg	1	1163	Hit	431	Targ
61a.jpg	2	1655	Miss	61	Targ
501b.jpg	1	1713	FA	501	Lure
29a.jpg	1	2188	Hit	29	Targ
248a.jpg	1	982	Hit	248	Targ
588b.jpg	1	1393	FA	588	Lure
437a.jpg	1	1409	Hit	437	Targ
812b.jpg	1	1007	FA	812	Lure
54a.jpg	1	1477	Hit	54	Targ
1000b.jpg	1	1550	FA	1000	Lure
775b.jpg	1	1716	FA	775	Lure
854b.jpg	1	1262	FA	854	Lure
342a.jpg	2	2127	Miss	342	Targ
713b.jpg	1	992	FA	713	Lure
331a.jpg	1	1208	Hit	331	Targ
696b.jpg	1	1070	FA	696	Lure
334a.jpg	1	1283	Hit	334	Targ
1056b.jpg	1	1170	FA	1056	Lure
764b.jpg	1	1745	FA	764	Lure
166a.jpg	2	2157	Miss	166	Targ
464a.jpg	1	963	Hit	464	Targ
725b.jpg	1	1296	FA	725	Lure
814b.jpg	2	1396	CR	814	Lure
375a.jpg	1	872	Hit	375	Targ
30a.jpg	1	842	Hit	30	Targ
824b.jpg	1	728	FA	824	Lure
386a.jpg	1	1643	Hit	386	Targ
549b.jpg	1	1309	FA	549	Lure
592b.jpg	2	1804	CR	592	Lure
124a.jpg	1	924	Hit	124	Targ
413a.jpg	1	780	Hit	413	Targ
544b.jpg	1	1077	FA	544	Lure
488b.jpg	1	1108	FA	488	Lure
306a.jpg	1	743	Hit	306	Targ
315a.jpg	1	645	Hit	315	Targ
474b.jpg	1	770	FA	474	Lure
827b.jpg	1	1067	FA	827	Lure
546b.jpg	1	734	FA	546	Lure
861b.jpg	1	1927	FA	861	Lure
540b.jpg	1	792	FA	540	Lure
427a.jpg	1	871	Hit	427	Targ
684b.jpg	1	1368	FA	684	Lure
1031b.jpg	1	825	FA	1031	Lure
834b.jpg	1	830	FA	834	Lure
700b.jpg	2	954	CR	700	Lure
35a.jpg	1	1171	Hit	35	Targ
853b.jpg	1	1732	FA	853	Lure
443a.jpg	1	1171	Hit	443	Targ
117a.jpg	1	724	Hit	117	Targ
786b.jpg	1	807	FA	786	Lure
452a.jpg	1	932	Hit	452	Targ
112a.jpg	1	1200	Hit	112	Targ
319a.jpg	1	1288	Hit	319	Targ
469a.jpg	1	752	Hit	469	Targ
297a.jpg	11	1648	Miss	297	Targ
453a.jpg	1	806	Hit	453	Targ
401a.jpg	1	934	Hit	401	Targ
606b.jpg	1	758	FA	606	Lure
22a.jpg	1	767	Hit	22	Targ
582b.jpg	1	536	FA	582	Lure
418a.jpg	1	739	Hit	418	Targ
520b.jpg	1	633	FA	520	Lure
