Stimulus	KeyPress	RT	Behavior	Image	StimType
11a.jpg	1	1208	Hit	11	Targ
9a.jpg	1	1188	Hit	9	Targ
849b.jpg	1	1386	FA	849	Lure
867b.jpg	1	1290	FA	867	Lure
732b.jpg	1	963	FA	732	Lure
482b.jpg	1	1143	FA	482	Lure
1227b.jpg	1	1463	FA	1227	Lure
576b.jpg	1	1516	FA	576	Lure
540b.jpg	1	896	FA	540	Lure
121a.jpg	1	897	Hit	121	Targ
306a.jpg	1	1380	Hit	306	Targ
331a.jpg	1	1243	Hit	331	Targ
1000b.jpg	2	979	CR	1000	Lure
549b.jpg	1	1156	FA	549	Lure
851b.jpg	1	924	FA	851	Lure
548b.jpg	1	1276	FA	548	Lure
606b.jpg	2	1739	CR	606	Lure
464a.jpg	1	945	Hit	464	Targ
30a.jpg	1	1035	Hit	30	Targ
396a.jpg	1	1492	Hit	396	Targ
764b.jpg	1	1101	FA	764	Lure
725b.jpg	1	1812	FA	725	Lure
117a.jpg	1	1359	Hit	117	Targ
453a.jpg	1	909	Hit	453	Targ
700b.jpg	1	982	FA	700	Lure
589b.jpg	1	998	FA	589	Lure
854b.jpg	1	1101	FA	854	Lure
315a.jpg	1	1110	Hit	315	Targ
582b.jpg	1	1236	FA	582	Lure
401a.jpg	1	1082	Hit	401	Targ
546b.jpg	1	1488	FA	546	Lure
427a.jpg	1	1692	Hit	427	Targ
544b.jpg	1	1581	FA	544	Lure
520b.jpg	1	1525	FA	520	Lure
54a.jpg	1	1007	Hit	54	Targ
518b.jpg	2	1235	CR	518	Lure
861b.jpg	1	1320	FA	861	Lure
729b.jpg	2	1153	CR	729	Lure
654b.jpg	1	945	FA	654	Lure
366a.jpg	1	1029	Hit	366	Targ
812b.jpg	1	1504	FA	812	Lure
112a.jpg	1	1812	Hit	112	Targ
31a.jpg	1	1461	Hit	31	Targ
684b.jpg	2	823	CR	684	Lure
431a.jpg	1	993	Hit	431	Targ
390a.jpg	1	975	Hit	390	Targ
248a.jpg	1	1957	Hit	248	Targ
579b.jpg	1	972	FA	579	Lure
177a.jpg	2	1115	Miss	177	Targ
413a.jpg	2	1725	Miss	413	Targ
853b.jpg	1	1067	FA	853	Lure
539b.jpg	2	935	CR	539	Lure
710b.jpg	1	1163	FA	710	Lure
696b.jpg	1	1087	FA	696	Lure
1031b.jpg	1	1513	FA	1031	Lure
827b.jpg	2	1598	CR	827	Lure
592b.jpg	1	1907	FA	592	Lure
824b.jpg	1	906	FA	824	Lure
292a.jpg	2	1513	Miss	292	Targ
616b.jpg	1	1005	FA	616	Lure
443a.jpg	2	928	Miss	443	Targ
55a.jpg	1	895	Hit	55	Targ
563b.jpg	1	1056	FA	563	Lure
837b.jpg	1	837	FA	837	Lure
349a.jpg	1	936	Hit	349	Targ
1056b.jpg	2	1104	CR	1056	Lure
786b.jpg	2	1308	CR	786	Lure
29a.jpg	2	1057	Miss	29	Targ
474b.jpg	2	1248	CR	474	Lure
1148b.jpg	1	898	FA	1148	Lure
488b.jpg	2	1435	CR	488	Lure
713b.jpg	1	966	FA	713	Lure
378a.jpg	1	1444	Hit	378	Targ
501b.jpg	1	1608	FA	501	Lure
375a.jpg	1	1046	Hit	375	Targ
297a.jpg	1	1076	Hit	297	Targ
386a.jpg	2	1913	Miss	386	Targ
545b.jpg	1	825	FA	545	Lure
814b.jpg	1	1216	FA	814	Lure
35a.jpg	1	1225	Hit	35	Targ
437a.jpg	2	776	Miss	437	Targ
860b.jpg	2	1802	CR	860	Lure
342a.jpg	1	728	Hit	342	Targ
49a.jpg	1	805	Hit	49	Targ
418a.jpg	1	976	Hit	418	Targ
452a.jpg	1	735	Hit	452	Targ
834b.jpg	1	1185	FA	834	Lure
797b.jpg	1	1395	FA	797	Lure
847b.jpg	2	1214	CR	847	Lure
565b.jpg	1	1084	FA	565	Lure
550b.jpg	1	1232	FA	550	Lure
467a.jpg	1	933	Hit	467	Targ
334a.jpg	1	778	Hit	334	Targ
588b.jpg	1	1860	FA	588	Lure
124a.jpg	1	1339	Hit	124	Targ
22a.jpg	2	886	Miss	22	Targ
110a.jpg	1	1015	Hit	110	Targ
63a.jpg	1	826	Hit	63	Targ
166a.jpg	1	1052	Hit	166	Targ
457a.jpg	1	942	Hit	457	Targ
775b.jpg	2	1246	CR	775	Lure
319a.jpg	1	1103	Hit	319	Targ
61a.jpg	1	1644	Hit	61	Targ
38a.jpg	1	815	Hit	38	Targ
469a.jpg	1	1067	Hit	469	Targ
23a.jpg	1	924	Hit	23	Targ
551b.jpg	1	1118	FA	551	Lure
