Stimulus	KeyPress	RT	Behavior	Image	StimType
861b.jpg	1	1150	FA	861	Lure
464a.jpg	1	896	Hit	464	Targ
331a.jpg	1	1829	Hit	331	Targ
54a.jpg	2	1972	Miss	54	Targ
61a.jpg	1	2114	Hit	61	Targ
549b.jpg	2	1633	CR	549	Lure
474b.jpg	2	1388	CR	474	Lure
418a.jpg	1	1029	Hit	418	Targ
110a.jpg	1	1047	Hit	110	Targ
124a.jpg	1	1636	Hit	124	Targ
431a.jpg	1	995	Hit	431	Targ
457a.jpg	1	1349	Hit	457	Targ
452a.jpg	2	933	Miss	452	Targ
29a.jpg	1	2031	Hit	29	Targ
112a.jpg	1	1248	Hit	112	Targ
30a.jpg	2	1110	Miss	30	Targ
814b.jpg	2	1773	CR	814	Lure
306a.jpg	1	2087	Hit	306	Targ
378a.jpg	1	1064	Hit	378	Targ
710b.jpg	1	1045	FA	710	Lure
797b.jpg	2	1007	CR	797	Lure
342a.jpg	1	837	Hit	342	Targ
401a.jpg	2	1278	Miss	401	Targ
713b.jpg	1	797	FA	713	Lure
546b.jpg	2	1625	CR	546	Lure
520b.jpg	1	932	FA	520	Lure
579b.jpg	1	1978	FA	579	Lure
565b.jpg	1	908	FA	565	Lure
729b.jpg	2	2253	CR	729	Lure
453a.jpg	1	1816	Hit	453	Targ
488b.jpg	1	954	FA	488	Lure
