Stimulus	KeyPress	RT	Behavior	Image	StimType
35a.jpg	1	1356	Hit	35	Targ
401a.jpg	2	1323	Miss	401	Targ
110a.jpg	1	824	Hit	110	Targ
827b.jpg	1	1878	FA	827	Lure
474b.jpg	1	2220	FA	474	Lure
488b.jpg	1	1619	FA	488	Lure
861b.jpg	1	1189	FA	861	Lure
349a.jpg	2	1203	Miss	349	Targ
501b.jpg	1	1156	FA	501	Lure
390a.jpg	1	1018	Hit	390	Targ
710b.jpg	1	878	FA	710	Lure
854b.jpg	1	2526	FA	854	Lure
582b.jpg	1	1496	FA	582	Lure
418a.jpg	1	1721	Hit	418	Targ
847b.jpg	2	934	CR	847	Lure
588b.jpg	1	2020	FA	588	Lure
38a.jpg	1	2107	Hit	38	Targ
31a.jpg	1	2155	Hit	31	Targ
177a.jpg	1	1157	Hit	177	Targ
453a.jpg	2	846	Miss	453	Targ
1148b.jpg	1	1363	FA	1148	Lure
55a.jpg	1	1213	Hit	55	Targ
166a.jpg	2	785	Miss	166	Targ
812b.jpg	2	1640	CR	812	Lure
696b.jpg	1	2256	FA	696	Lure
853b.jpg	1	1431	FA	853	Lure
540b.jpg	1	1339	FA	540	Lure
112a.jpg	1	1225	Hit	112	Targ
124a.jpg	1	2310	Hit	124	Targ
469a.jpg	2	805	Miss	469	Targ
29a.jpg	2	1734	Miss	29	Targ
467a.jpg	1	931	Hit	467	Targ
306a.jpg	1	1732	Hit	306	Targ
579b.jpg	1	959	FA	579	Lure
315a.jpg	1	1388	Hit	315	Targ
518b.jpg	1	1509	FA	518	Lure
548b.jpg	2	2236	CR	548	Lure
386a.jpg	2	1989	Miss	386	Targ
545b.jpg	2	1300	CR	545	Lure
775b.jpg	1	1347	FA	775	Lure
544b.jpg	1	1611	FA	544	Lure
797b.jpg	1	1396	FA	797	Lure
117a.jpg	2	1288	Miss	117	Targ
616b.jpg	1	1369	FA	616	Lure
63a.jpg	1	2397	Hit	63	Targ
366a.jpg	1	1390	Hit	366	Targ
546b.jpg	2	1459	CR	546	Lure
342a.jpg	1	1058	Hit	342	Targ
334a.jpg	1	1127	Hit	334	Targ
49a.jpg	1	1341	Hit	49	Targ
443a.jpg	NR	0	NR	443	Targ
576b.jpg	1	2433	FA	576	Lure
654b.jpg	1	711	FA	654	Lure
331a.jpg	2	2457	Miss	331	Targ
764b.jpg	1	1353	FA	764	Lure
551b.jpg	2	1716	CR	551	Lure
